5.646140000000000000e+05
1.968550000000000000e+05
4.305400000000000000e+05
7.345870000000000000e+05
1.320720000000000000e+05
1.837000000000000000e+03
2.282580000000000000e+05
3.636620000000000000e+05
3.891500000000000000e+05
2.304840000000000000e+05
4.724480000000000000e+05
1.740000000000000000e+05
4.779940000000000000e+05
6.435680000000000000e+05
7.061530000000000000e+05
1.818200000000000000e+04
2.703050000000000000e+05
4.277000000000000000e+03
1.463210000000000000e+05
2.824480000000000000e+05
2.173350000000000000e+05
1.226000000000000000e+03
3.636760000000000000e+05
1.481000000000000000e+03
5.759740000000000000e+05
2.572600000000000000e+05
2.422660000000000000e+05
1.046000000000000000e+03
5.733240000000000000e+05
2.349250000000000000e+05
2.173600000000000000e+05
3.444300000000000000e+04
4.929600000000000000e+04
4.260020000000000000e+05
1.274400000000000000e+04
5.319100000000000000e+04
4.796180000000000000e+05
2.750000000000000000e+03
7.168900000000000000e+05
3.330030000000000000e+05
6.322300000000000000e+04
6.519190000000000000e+05
4.442730000000000000e+05
8.997200000000000000e+04
2.960880000000000000e+05
3.241000000000000000e+03
1.857540000000000000e+05
3.827090000000000000e+05
1.028440000000000000e+05
6.426490000000000000e+05
2.025220000000000000e+05
4.036830000000000000e+05
8.552300000000000000e+04
3.310150000000000000e+05
3.841140000000000000e+05
6.802020000000000000e+05
3.305000000000000000e+03
1.476370000000000000e+05
3.657540000000000000e+05
1.122000000000000000e+04
3.171940000000000000e+05
6.407940000000000000e+05
1.847590000000000000e+05
6.468000000000000000e+04
1.036600000000000000e+04
9.416700000000000000e+04
3.430520000000000000e+05
1.684000000000000000e+03
7.139530000000000000e+05
4.512530000000000000e+05
7.550000000000000000e+03
6.188090000000000000e+05
1.371750000000000000e+05
1.350340000000000000e+05
3.848560000000000000e+05
4.088440000000000000e+05
5.918720000000000000e+05
7.314800000000000000e+04
4.900710000000000000e+05
1.953320000000000000e+05
2.222350000000000000e+05
6.845000000000000000e+03
2.942250000000000000e+05
3.444370000000000000e+05
7.237000000000000000e+03
8.000000000000000000e+01
4.804090000000000000e+05
3.734590000000000000e+05
1.262780000000000000e+05
1.543530000000000000e+05
6.204800000000000000e+04
2.560690000000000000e+05
2.729000000000000000e+03
8.585500000000000000e+04
1.682880000000000000e+05
7.316230000000000000e+05
4.451700000000000000e+04
5.525570000000000000e+05
6.119100000000000000e+04
5.423040000000000000e+05
1.226280000000000000e+05
3.692000000000000000e+03
4.496780000000000000e+05
1.003700000000000000e+04
3.445000000000000000e+04
1.174220000000000000e+05
4.489250000000000000e+05
1.214160000000000000e+05
4.290100000000000000e+05
3.017810000000000000e+05
2.093530000000000000e+05
8.822000000000000000e+03
1.616980000000000000e+05
1.017600000000000000e+05
1.589700000000000000e+04
6.215360000000000000e+05
4.605930000000000000e+05
6.188020000000000000e+05
3.692340000000000000e+05
7.160000000000000000e+03
5.777290000000000000e+05
6.151880000000000000e+05
1.903000000000000000e+03
4.282920000000000000e+05
3.450930000000000000e+05
8.893900000000000000e+04
1.716010000000000000e+05
5.728800000000000000e+04
2.073800000000000000e+04
6.463690000000000000e+05
1.115680000000000000e+05
1.353600000000000000e+04
6.325020000000000000e+05
4.828000000000000000e+03
4.170130000000000000e+05
4.708380000000000000e+05
6.371090000000000000e+05
4.023800000000000000e+04
1.827920000000000000e+05
6.025680000000000000e+05
1.561820000000000000e+05
2.990000000000000000e+04
1.182800000000000000e+04
1.603320000000000000e+05
2.640400000000000000e+04
1.948090000000000000e+05
5.945310000000000000e+05
3.370290000000000000e+05
2.166000000000000000e+03
4.022460000000000000e+05
6.409100000000000000e+04
3.678450000000000000e+05
1.507670000000000000e+05
1.489760000000000000e+05
2.585700000000000000e+04
2.354770000000000000e+05
4.335830000000000000e+05
4.535810000000000000e+05
1.740160000000000000e+05
2.549300000000000000e+04
3.094430000000000000e+05
4.853300000000000000e+04
1.759310000000000000e+05
1.174080000000000000e+05
6.538140000000000000e+05
1.296000000000000000e+05
1.832300000000000000e+04
7.090830000000000000e+05
3.978330000000000000e+05
3.383000000000000000e+04
5.600000000000000000e+03
6.378200000000000000e+04
1.423740000000000000e+05
6.467500000000000000e+04
5.321200000000000000e+04
2.020000000000000000e+02
4.305400000000000000e+05
4.169950000000000000e+05
3.423960000000000000e+05
4.590420000000000000e+05
5.047180000000000000e+05
7.375570000000000000e+05
4.148000000000000000e+03
5.936410000000000000e+05
1.877640000000000000e+05
7.889900000000000000e+04
1.087800000000000000e+04
5.400300000000000000e+04
2.496000000000000000e+03
1.832830000000000000e+05
1.902710000000000000e+05
5.865280000000000000e+05
3.909000000000000000e+04
6.594180000000000000e+05
1.561710000000000000e+05
6.352750000000000000e+05
9.524300000000000000e+04
2.903000000000000000e+03
7.325910000000000000e+05
1.127260000000000000e+05
4.876310000000000000e+05
3.908500000000000000e+04
4.526300000000000000e+04
5.962870000000000000e+05
3.741930000000000000e+05
3.049400000000000000e+04
5.525380000000000000e+05
1.115690000000000000e+05
4.190900000000000000e+04
5.866000000000000000e+03
3.949510000000000000e+05
2.216980000000000000e+05
4.378900000000000000e+04
7.315100000000000000e+04
5.870000000000000000e+02
1.548210000000000000e+05
1.350350000000000000e+05
3.343290000000000000e+05
5.399100000000000000e+04
2.849050000000000000e+05
7.119750000000000000e+05
2.222110000000000000e+05
3.817700000000000000e+04
1.320830000000000000e+05
2.531000000000000000e+04
3.503000000000000000e+03
2.167960000000000000e+05
5.240000000000000000e+03
1.004900000000000000e+04
6.878610000000000000e+05
4.827920000000000000e+05
2.528600000000000000e+04
1.270000000000000000e+02
5.936280000000000000e+05
4.397000000000000000e+05
1.337890000000000000e+05
2.206010000000000000e+05
5.400500000000000000e+04
1.463210000000000000e+05
1.142720000000000000e+05
4.088550000000000000e+05
1.744990000000000000e+05
4.442700000000000000e+05
1.250550000000000000e+05
3.629530000000000000e+05
2.696950000000000000e+05
7.345610000000000000e+05
7.697500000000000000e+04
6.916940000000000000e+05
6.188200000000000000e+05
4.404510000000000000e+05
6.676400000000000000e+04
1.380400000000000000e+04
6.792440000000000000e+05
4.022390000000000000e+05
5.749000000000000000e+03
3.891580000000000000e+05
4.824000000000000000e+03
2.386700000000000000e+04
6.821260000000000000e+05
6.945610000000000000e+05
5.047210000000000000e+05
7.168550000000000000e+05
1.917550000000000000e+05
2.674000000000000000e+03
5.785870000000000000e+05
1.589340000000000000e+05
1.668480000000000000e+05
1.857690000000000000e+05
3.844000000000000000e+03
1.612320000000000000e+05
6.160620000000000000e+05
4.281000000000000000e+03
7.326140000000000000e+05
2.142000000000000000e+03
7.765000000000000000e+03
8.653000000000000000e+04
3.383470000000000000e+05
5.137690000000000000e+05
8.587000000000000000e+04
7.405340000000000000e+05
3.636680000000000000e+05
7.110190000000000000e+05
3.636400000000000000e+05
1.036900000000000000e+04
2.184200000000000000e+05
2.232980000000000000e+05
2.456860000000000000e+05
8.349300000000000000e+04
1.827850000000000000e+05
5.423170000000000000e+05
1.604900000000000000e+04
1.769240000000000000e+05
5.951500000000000000e+04
3.532710000000000000e+05
3.826870000000000000e+05
1.480650000000000000e+05
2.209000000000000000e+04
3.152340000000000000e+05
1.070000000000000000e+03
1.745000000000000000e+03
1.389000000000000000e+05
1.813040000000000000e+05
4.940990000000000000e+05
6.260930000000000000e+05
2.935850000000000000e+05
1.226260000000000000e+05
5.086000000000000000e+03
1.174190000000000000e+05
5.338460000000000000e+05
2.212200000000000000e+04
1.040200000000000000e+04
1.612590000000000000e+05
6.646900000000000000e+04
2.332900000000000000e+04
4.177400000000000000e+05
6.646800000000000000e+04
3.323370000000000000e+05
2.060000000000000000e+03
1.295840000000000000e+05
6.466700000000000000e+04
1.221910000000000000e+05
3.451160000000000000e+05
5.313060000000000000e+05
4.558950000000000000e+05
3.720610000000000000e+05
4.701200000000000000e+04
3.650610000000000000e+05
5.474110000000000000e+05
2.973650000000000000e+05
5.063610000000000000e+05
4.497010000000000000e+05
2.904000000000000000e+03
3.863030000000000000e+05
1.715000000000000000e+03
4.427460000000000000e+05
1.489480000000000000e+05
3.165350000000000000e+05
1.028710000000000000e+05
7.856900000000000000e+04
2.935970000000000000e+05
1.436830000000000000e+05
8.382300000000000000e+04
3.319000000000000000e+04
6.575230000000000000e+05
3.713450000000000000e+05
2.015010000000000000e+05
3.772500000000000000e+04
7.445260000000000000e+05
4.876140000000000000e+05
3.773700000000000000e+04
7.953200000000000000e+04
7.207790000000000000e+05
5.271120000000000000e+05
4.380800000000000000e+04
2.715050000000000000e+05
2.174700000000000000e+04
3.880000000000000000e+02
7.326030000000000000e+05
5.681140000000000000e+05
6.306000000000000000e+03
3.229000000000000000e+03
2.157510000000000000e+05
6.206050000000000000e+05
2.157600000000000000e+04
6.420000000000000000e+02
6.716400000000000000e+05
2.388690000000000000e+05
2.141300000000000000e+05
6.802030000000000000e+05
4.419880000000000000e+05
3.410270000000000000e+05
3.224080000000000000e+05
2.546800000000000000e+04
1.375830000000000000e+05
4.160000000000000000e+02
1.602000000000000000e+03
1.142730000000000000e+05
1.312450000000000000e+05
3.410350000000000000e+05
3.841530000000000000e+05
5.215900000000000000e+04
3.304000000000000000e+03
1.701840000000000000e+05
4.159000000000000000e+03
2.560710000000000000e+05
1.842770000000000000e+05
6.735200000000000000e+04
1.696790000000000000e+05
2.613820000000000000e+05
1.561910000000000000e+05
1.649200000000000000e+04
2.304520000000000000e+05
8.674000000000000000e+03
2.168310000000000000e+05
5.363660000000000000e+05
6.821030000000000000e+05
9.700500000000000000e+04
5.245700000000000000e+05
7.385600000000000000e+05
6.859180000000000000e+05
2.753300000000000000e+04
1.006440000000000000e+05
6.936120000000000000e+05
5.945350000000000000e+05
6.575210000000000000e+05
2.721090000000000000e+05
5.363550000000000000e+05
5.063710000000000000e+05
2.475400000000000000e+04
1.340700000000000000e+04
8.585500000000000000e+04
1.436400000000000000e+04
5.439900000000000000e+05
7.266970000000000000e+05
2.714820000000000000e+05
5.865000000000000000e+03
1.346110000000000000e+05
4.512410000000000000e+05
3.484890000000000000e+05
3.862890000000000000e+05
2.368000000000000000e+04
4.843980000000000000e+05
4.060000000000000000e+03
7.003610000000000000e+05
5.296160000000000000e+05
2.776400000000000000e+04
2.056400000000000000e+04
2.932300000000000000e+04
2.607900000000000000e+05
1.716220000000000000e+05
2.468220000000000000e+05
1.603190000000000000e+05
3.068730000000000000e+05
4.876280000000000000e+05
2.666900000000000000e+05
1.953280000000000000e+05
7.375510000000000000e+05
5.680970000000000000e+05
6.133840000000000000e+05
4.496910000000000000e+05
2.216760000000000000e+05
2.073800000000000000e+04
7.032430000000000000e+05
3.224290000000000000e+05
4.473610000000000000e+05
6.676500000000000000e+04
3.774300000000000000e+04
2.948600000000000000e+04
1.013200000000000000e+04
1.014040000000000000e+05
5.014330000000000000e+05
3.805520000000000000e+05
1.584600000000000000e+05
1.938210000000000000e+05
1.506900000000000000e+04
1.534730000000000000e+05
2.321260000000000000e+05
7.405440000000000000e+05
1.817740000000000000e+05
3.244100000000000000e+05
5.655010000000000000e+05
3.741790000000000000e+05
4.330200000000000000e+04
4.900610000000000000e+05
4.600300000000000000e+04
8.350000000000000000e+04
5.121220000000000000e+05
3.172600000000000000e+04
7.237490000000000000e+05
6.288260000000000000e+05
3.239000000000000000e+03
5.321340000000000000e+05
7.953300000000000000e+04
6.079480000000000000e+05
9.847300000000000000e+04
4.941140000000000000e+05
1.000000000000000000e+00
5.865100000000000000e+04
5.606000000000000000e+03
4.965250000000000000e+05
9.523600000000000000e+04
1.785700000000000000e+04
6.802100000000000000e+05
1.312900000000000000e+04
1.075700000000000000e+04
6.016440000000000000e+05
2.399880000000000000e+05
1.196700000000000000e+04
8.479000000000000000e+03
2.806210000000000000e+05
1.788640000000000000e+05
7.495200000000000000e+05
1.530060000000000000e+05
1.358790000000000000e+05
2.973620000000000000e+05
1.784800000000000000e+04
4.222520000000000000e+05
2.773200000000000000e+04
3.567200000000000000e+05
7.223900000000000000e+04
9.370000000000000000e+03
3.235400000000000000e+04
1.622000000000000000e+03
2.093320000000000000e+05
1.262920000000000000e+05
2.332630000000000000e+05
6.097390000000000000e+05
6.215400000000000000e+05
2.578430000000000000e+05
2.189880000000000000e+05
3.152620000000000000e+05
1.682730000000000000e+05
1.337620000000000000e+05
6.792670000000000000e+05
-4.000000000000000000e+00
3.444320000000000000e+05
4.748070000000000000e+05
6.064900000000000000e+04
1.817800000000000000e+05
2.700000000000000000e+01
8.040000000000000000e+03
3.699690000000000000e+05
4.118400000000000000e+04
4.637470000000000000e+05
6.482250000000000000e+05
2.416680000000000000e+05
3.567140000000000000e+05
5.423120000000000000e+05
1.308220000000000000e+05
4.518000000000000000e+03
1.261500000000000000e+04
9.417200000000000000e+04
6.994040000000000000e+05
2.125420000000000000e+05
3.113750000000000000e+05
7.032570000000000000e+05
8.149800000000000000e+04
5.963010000000000000e+05
4.371000000000000000e+03
2.125340000000000000e+05
1.929600000000000000e+04
3.037010000000000000e+05
6.151930000000000000e+05
1.138880000000000000e+05
3.707700000000000000e+04
9.488300000000000000e+04
2.439520000000000000e+05
4.267590000000000000e+05
5.056400000000000000e+04
1.692000000000000000e+03
4.015000000000000000e+05
3.486500000000000000e+04
4.103100000000000000e+05
8.892200000000000000e+04
4.058850000000000000e+05
4.526500000000000000e+04
4.177720000000000000e+05
7.415420000000000000e+05
4.998080000000000000e+05
3.657680000000000000e+05
4.940820000000000000e+05
3.017660000000000000e+05
3.619800000000000000e+04
1.226080000000000000e+05
3.784250000000000000e+05
1.166180000000000000e+05
1.300400000000000000e+04
7.227510000000000000e+05
5.088230000000000000e+05
1.862550000000000000e+05
1.530110000000000000e+05
6.151000000000000000e+04
2.861380000000000000e+05
2.073700000000000000e+04
4.653030000000000000e+05
7.032350000000000000e+05
2.009700000000000000e+04
2.270000000000000000e+02
2.124900000000000000e+04
3.843500000000000000e+04
1.740500000000000000e+04
9.100000000000000000e+01
4.755950000000000000e+05
2.892800000000000000e+04
4.234400000000000000e+04
9.485900000000000000e+04
5.602930000000000000e+05
2.287920000000000000e+05
3.295900000000000000e+04
2.889800000000000000e+04
3.841520000000000000e+05
2.332430000000000000e+05
3.650590000000000000e+05
7.464000000000000000e+03
2.832700000000000000e+04
5.698530000000000000e+05
7.119930000000000000e+05
1.262600000000000000e+05
3.512290000000000000e+05
1.917900000000000000e+05
3.615700000000000000e+05
1.414660000000000000e+05
1.069690000000000000e+05
3.109000000000000000e+03
5.838720000000000000e+05
1.978790000000000000e+05
1.978860000000000000e+05
3.720510000000000000e+05
2.124200000000000000e+04
2.590270000000000000e+05
2.979940000000000000e+05
5.319200000000000000e+04
4.708480000000000000e+05
1.854000000000000000e+03
1.878200000000000000e+04
4.146000000000000000e+03
3.641100000000000000e+04
3.819700000000000000e+04
4.189700000000000000e+04
5.212500000000000000e+04
2.520250000000000000e+05
1.630880000000000000e+05
1.274900000000000000e+04
2.917200000000000000e+05
3.720780000000000000e+05
2.572340000000000000e+05
1.388830000000000000e+05
2.282650000000000000e+05
7.246000000000000000e+03
8.041000000000000000e+03
3.841350000000000000e+05
4.824500000000000000e+04
6.206170000000000000e+05
4.237670000000000000e+05
3.905990000000000000e+05
1.337810000000000000e+05
1.262600000000000000e+05
3.777040000000000000e+05
5.196040000000000000e+05
1.393500000000000000e+04
5.936490000000000000e+05
5.004400000000000000e+04
4.605980000000000000e+05
-9.000000000000000000e+00
5.962950000000000000e+05
1.978400000000000000e+04
4.132890000000000000e+05
3.927850000000000000e+05
6.915900000000000000e+04
1.913700000000000000e+04
2.281000000000000000e+04
2.206120000000000000e+05
2.842660000000000000e+05
1.503400000000000000e+04
1.862720000000000000e+05
2.304590000000000000e+05
4.330000000000000000e+04
1.938040000000000000e+05
2.120040000000000000e+05
5.998740000000000000e+05
1.013700000000000000e+04
4.795920000000000000e+05
